-10.235415, 1.403605, 1.579779, -5.666306, -6.983137, 0
-4.083090, 0.386448, -3.379494, 0.261974, 2.150101, 0
-4.533726, 0.315254, -9.006149, -4.773273, 1.392782, 0
0.765095, -5.761936, -5.989235, -6.423231, 0.065910, 0
-6.723160, -4.420961, -1.842295, -1.554361, -8.550278, 0
1.393066, -8.382559, 3.836420, -2.901432, 10.053888, 0
5.745760, 8.096720, -1.456152, 3.122114, 4.718878, 0
-5.533176, -6.034325, -0.532726, -1.372011, -7.869968, 0
2.422392, 8.882898, -1.227428, -8.451151, 6.291059, 0
12.541983, -0.098293, 0.462978, -8.224379, 5.454416, 0
6.558546, -0.412949, -3.153555, -5.302656, -1.146986, 0
1.587135, -9.460260, -0.937115, -11.003717, 0.927938, 0
-4.691488, 0.084553, 3.035612, -2.552254, -9.034607, 0
-3.108633, 5.213114, 7.667677, -0.510622, -1.646107, 0
2.111715, -4.159994, 4.203974, 4.173620, -1.171061, 0
-4.363234, -1.708593, -2.413708, -3.238699, -5.462812, 0
-3.103397, -1.493597, 0.348015, -5.191778, -6.918264, 0
-3.399672, -4.454578, 3.341715, -6.859985, 1.748667, 0
5.719755, 0.925341, -2.483435, -9.142721, 0.602592, 0
-3.771681, -3.051636, 5.159197, 8.031912, -4.307819, 0
3.484026, 1.199623, -6.384562, 0.078802, 2.410139, 0
-6.744442, -2.920540, -4.355461, 1.460163, 1.724453, 0
7.512526, 5.442812, -2.898493, 1.982407, -0.905655, 0
5.221922, 1.963604, 0.712545, -9.834005, 0.408876, 0
1.338879, -5.333170, -4.300848, -4.767771, 4.322737, 0
-6.277857, 7.997473, -3.193224, -5.716524, 4.869894, 0
-5.205929, 6.566111, -3.938494, -10.399981, 10.032343, 0
-4.105787, 1.400066, 3.177759, -1.576662, -2.572514, 0
-5.828482, 7.140467, -1.422520, 1.774027, -15.851534, 0
3.761435, -6.134506, 0.711405, 1.204271, 3.068029, 0
-2.292780, 2.191717, 6.418013, -1.189562, -11.217575, 0
-1.973263, -2.887173, -1.132566, 2.628666, -7.492523, 0
3.584127, -4.267372, 14.094381, -0.438292, 3.885824, 0
4.138449, -5.685862, -2.524382, 6.269701, -10.924765, 0
-4.999430, 2.800962, -5.042084, -0.865864, -4.233231, 0
-0.091738, -7.475237, -0.240520, 5.260695, -1.065351, 0
6.099932, 0.640028, 16.443045, 6.697206, 1.663511, 0
5.420370, 4.256208, -5.585667, 1.002329, 3.173746, 0
-4.680973, 0.789021, 2.734339, 0.819529, 4.262968, 0
4.926771, -11.328581, -2.201353, 1.271626, -4.381304, 0
-3.022488, -5.606510, 2.070028, -3.147078, -0.776171, 0
0.177076, 5.408930, -7.086651, -5.238693, -7.963104, 0
-3.420086, -5.348042, -2.183378, -2.583357, -0.159555, 0
-0.662619, 0.540854, 6.079424, -6.749210, 1.080502, 0
0.649330, -6.579544, -6.680635, -3.779787, 5.386538, 0
-4.364790, -3.026579, -3.102474, 1.705431, -5.017857, 0
-8.496948, 0.624474, 3.841166, -9.819929, -5.421991, 0
2.847775, -11.086515, 7.641886, 0.656343, -2.007557, 0
4.295370, 6.455469, -1.538340, -3.814295, 2.443459, 0
-0.740400, -4.929472, 0.996552, -0.580412, 10.554430, 0
-2.637524, -2.910994, -3.336926, -1.277994, 3.817808, 0
1.256460, -3.431166, -4.427641, -7.761419, 2.675663, 0
2.546602, -4.349251, -11.110052, 4.156134, -7.085892, 0
-3.703220, -12.413778, 2.763508, 7.655264, 7.378340, 0
0.803745, 2.781961, 0.897507, 6.055399, 0.105658, 0
6.349264, 1.071638, 8.695261, 0.028852, -3.036396, 0
-4.716305, -9.683950, -7.762480, -3.339705, -2.460318, 0
6.062567, 0.252022, 3.434652, -2.075863, 2.939617, 0
-9.249632, 0.225586, -3.406004, 4.207922, 6.376120, 0
-8.466436, -3.571560, -0.859203, 1.348680, 7.542707, 0
1.462069, 5.139425, 5.683378, 0.671095, -0.827963, 0
-2.756010, 1.162552, -5.970968, -6.281326, -5.933182, 0
-4.523060, 0.964428, -4.586395, 0.628012, 2.444288, 0
-13.594715, -0.766893, 0.837582, 2.833723, 1.544453, 0
-0.484909, 5.890776, -4.695152, -7.627529, -1.273716, 0
10.520491, 4.124300, -4.606081, -0.260920, -4.955126, 0
-7.829409, 0.708479, -2.914377, -5.557247, 9.114740, 0
2.020449, -8.144419, -4.741972, 0.933792, -5.475660, 0
10.740934, 3.327291, -2.121243, 0.480734, 2.306841, 0
-3.886467, 0.957970, -2.977856, -13.495397, -7.366302, 0
-4.394049, 4.236517, 3.867857, -1.815071, -10.710899, 0
-3.370256, -6.178705, -7.687317, -2.232441, 3.929174, 0
2.008823, 0.425365, -8.331499, -3.193010, 4.634905, 0
3.676760, -1.531548, -7.332376, 1.267073, 4.110651, 0
-10.302391, -0.847757, -0.724340, -7.930435, -1.879326, 0
-2.634666, 5.349947, 8.217134, -2.670948, 6.880350, 0
2.279678, -5.994093, -2.296745, -5.534441, 3.800913, 0
-4.563215, -0.198002, -4.934799, 1.370829, -1.940365, 0
-0.501833, -12.081261, -6.120325, -3.219542, -1.143763, 0
-5.905716, -4.868168, 2.281052, 6.193312, 5.507254, 0
-3.289200, 5.246698, -6.420774, 4.912119, -8.701605, 0
-4.468733, 3.088091, -8.562988, 0.370049, -0.981972, 0
3.039988, -0.885662, 7.944811, -3.928371, 0.610325, 0
2.335552, 3.718870, -4.191776, -2.811571, 3.572603, 0
5.292948, 7.879713, 2.138994, -3.776085, -1.398258, 0
12.511839, -1.281345, -3.404280, -5.552210, -1.296249, 0
-6.898527, -1.546759, -2.747089, 7.534510, -4.395769, 0
-0.293589, -5.686808, 2.558517, -12.882561, 1.987911, 0
-4.590996, -3.502508, -0.610729, -6.622381, -3.857649, 0
-3.346142, 13.163942, -9.034340, 2.570568, -2.784019, 0
6.749025, -1.398565, -11.949598, -6.749712, -9.054708, 0
-3.654509, -0.070406, -0.941807, 0.542023, -0.112192, 0
0.695997, -19.427109, -3.515736, -3.633003, 3.403570, 0
4.817228, 2.491423, -2.412359, -2.814346, -6.677778, 0
2.647881, -1.365433, -4.828617, 4.608011, -2.055994, 0
-2.173422, -1.856567, -0.993526, -2.194010, -2.800873, 0
0.542307, 1.098265, -5.165173, -2.428391, -15.629851, 0
-1.630468, 5.735655, -12.572353, 1.857548, -3.808464, 0
-2.207525, 2.965736, 9.783094, -12.660677, -9.920956, 0
-2.533768, 13.758207, -3.012785, -8.542952, -1.932011, 0
-11.213486, 1.527319, 2.945934, -1.435591, 2.074226, 0
-1.340000, -8.600574, 4.172647, -13.511107, 0.516886, 0
3.806688, 7.446936, -4.743723, 4.151735, -1.131021, 0
0.731506, 7.568705, -4.090055, -1.227165, -7.533426, 0
4.999331, -1.296272, 1.435093, 3.532816, -2.901703, 0
11.110426, 3.452692, -3.460817, -2.445459, -3.452860, 0
-0.219915, 5.052324, -1.062622, 1.289900, 3.005827, 0
3.639669, -6.283825, 1.350523, -3.558767, -6.148001, 0
7.052416, 2.249166, -4.529222, -1.117258, -3.862762, 0
0.416719, -6.722338, 0.869566, 0.061935, 9.906618, 0
3.888903, 7.809526, 0.966997, -8.828701, -1.853598, 0
-18.763933, -1.533480, -2.353302, -1.979572, -2.099775, 0
0.826345, 15.852133, -5.453676, -0.040457, -3.778173, 0
0.195528, -5.320206, -12.714048, -2.508087, 0.098711, 0
0.166559, 7.066179, -0.823238, -5.563763, 0.441164, 0
4.219877, -1.004143, -14.190522, 0.628399, -3.414196, 0
-6.515987, 2.504812, 5.195112, -5.704264, 6.790792, 0
8.658121, 1.873144, -12.351652, 0.286852, -6.163498, 0
2.486959, -8.405153, -7.204817, -4.954649, 1.641060, 0
3.188616, 4.376936, -5.973213, -1.986721, 0.332970, 0
5.464621, -2.103416, -3.485868, -1.854067, -4.039246, 0
2.499889, -9.695837, 4.238203, -0.823238, -4.486055, 0
0.382696, -6.584347, 1.526945, -6.018251, -0.018797, 0
-4.027428, 0.227312, -6.517084, -4.005039, 6.918333, 0
-1.822376, 3.228102, -8.802378, -1.552902, 5.018679, 0
5.409384, -2.124788, 3.111818, -10.278473, 9.408960, 0
-3.435152, 4.912958, 2.317244, 2.051706, 0.778906, 0
6.231138, -3.824902, 3.142958, 4.715967, 0.028965, 0
-4.556019, 3.616274, -3.490421, 0.186062, 3.080893, 0
0.680450, -12.589624, -1.727970, 2.713568, 1.321421, 0
-5.925650, -0.042557, 2.699511, -7.064573, -8.623281, 0
8.291792, 7.535082, -5.326748, -3.200743, 8.250189, 0
-7.590714, -4.777390, 0.780050, 5.640554, 2.874910, 0
1.001045, 1.550180, -5.758387, -4.316479, -8.922333, 0
-9.663568, -8.578615, -5.845829, -6.579430, -0.370268, 0
5.025560, -6.974417, 3.225386, 0.858402, 0.552782, 0
-0.528072, -7.365681, 2.572767, 1.098846, -4.053236, 0
3.062384, 1.677153, 6.158720, -5.806654, -2.342472, 0
-3.189528, 5.557703, -1.728430, -1.254160, 11.741499, 0
-9.330330, 8.050673, 1.724714, -0.189844, -6.166996, 0
0.291517, -2.528952, -0.654875, 7.480291, -1.339291, 0
-2.531183, -0.995655, -4.762203, -0.147627, -8.802204, 0
1.363964, 0.177992, 6.600962, 2.298437, -5.264109, 0
-1.880249, 14.101206, -6.103182, 2.821392, 1.178326, 0
-10.446911, -11.891581, 0.430868, 4.164133, -2.079752, 0
-4.515087, -5.808966, 1.743938, 4.135397, -7.399242, 0
3.618814, -5.375818, 0.799793, -2.756554, -11.443163, 0
-1.791260, 0.344711, -3.446909, -7.044460, 12.785189, 0
-2.982216, 0.367233, -5.615595, -6.068727, 5.116346, 0
0.889814, -12.825764, -0.906647, -3.326046, -2.035172, 0
-2.531067, -8.597803, 2.982174, -3.739803, 1.594629, 0
-1.260984, -6.569960, 5.552889, -9.476166, -3.574965, 0
-5.656881, -1.727346, -2.579100, -2.168011, -8.723934, 0
-4.017464, -3.702585, 3.365885, 2.669685, 0.901413, 0
-13.696253, -6.807068, -0.200626, 0.139524, -5.877304, 0
1.468346, -5.868925, -1.289682, 0.477585, 10.363916, 0
1.535995, 9.400969, -2.918472, 1.670551, 1.856745, 0
1.188108, 6.489649, -1.026117, 4.885820, -4.396481, 0
7.577669, 1.221281, -1.177748, -5.823879, 7.993208, 0
-1.950354, 6.433340, -5.256218, 2.205555, 0.882244, 0
9.062426, 0.527725, 6.988287, -6.976450, -0.237135, 0
3.287645, 3.082594, -6.275307, -5.488707, -4.217003, 0
-8.065834, -5.156124, 10.118353, -5.352846, 0.883177, 0
2.589870, -15.679606, -10.058868, -4.665243, 0.591524, 0
1.750923, 3.969107, 6.753340, -3.010662, -2.487638, 0
-7.298344, -3.904514, 0.701527, -10.734938, 0.060219, 0
0.915243, -2.089619, -1.758862, 8.816469, 1.015387, 0
-2.500200, 2.158836, 6.665060, 0.667736, -3.771994, 0
6.966360, 1.805239, -2.066078, -6.832672, 6.227411, 0
-0.771542, -7.867973, 0.529905, 0.640833, 0.660107, 0
-1.353008, 10.915358, -10.725304, -0.076023, 1.439108, 0
-0.878853, -0.041054, -6.601606, 8.784010, -3.025896, 0
2.546589, -5.507246, -0.948542, 0.355925, -7.261711, 0
6.476316, -5.409636, -9.671736, 2.428331, -2.657097, 0
-3.158005, -3.134771, 1.154442, -4.140676, -3.087236, 0
-7.020231, 1.966810, 0.165827, -5.475004, -8.000870, 0
0.303028, -5.432995, 1.987724, -4.846138, -1.143879, 0
-1.422789, 3.090475, 1.037121, -0.642107, -3.423647, 0
-10.656935, 2.012365, 2.585659, 6.516890, -1.708464, 0
-3.756172, -3.020594, 1.341316, -2.448753, -8.823284, 0
3.795748, -2.977463, 0.450989, -4.603487, -0.974426, 0
2.433630, 3.419741, 3.620974, -5.574612, -2.526955, 0
-0.938908, 2.792137, -2.016443, -1.329296, -7.622036, 0
-4.898840, -1.919582, 3.477041, 9.276442, -2.347084, 0
2.701216, -2.725418, -4.336901, -5.604462, -3.648853, 0
6.404573, -11.638350, 0.820135, 1.948524, -3.681360, 0
5.006083, 0.191753, -4.515463, 8.447523, 1.885813, 0
-1.839342, -6.063408, -5.578945, -4.468630, -1.147587, 0
-0.235359, 3.365549, -1.445316, 1.852005, 7.320444, 0
-13.259759, 4.019739, -0.451799, -9.455065, 8.775766, 0
3.346087, 3.311144, 2.340134, -14.646968, -5.338230, 0
-1.782984, 5.795786, 1.287359, -4.999014, 3.899229, 0
-1.103161, -2.174131, -4.118240, 8.051115, -6.390404, 0
1.401646, -4.596231, 8.945013, -6.316465, 2.158270, 0
0.030375, 7.043081, 1.132214, -9.256891, -5.445307, 0
3.419214, -1.927916, -12.267771, 0.452246, -4.427586, 0
5.502890, -1.855021, -2.434996, -7.908049, 2.594397, 0
-5.156069, 2.082300, -7.447035, -0.642044, -6.686008, 0
4.862619, -3.124826, -0.445286, -1.490557, 2.923498, 0
0.821249, -3.225273, -1.349424, 0.511759, -1.507494, 0
0.665068, -4.645222, -2.218716, -8.585133, -11.089830, 0
-6.999378, 6.190432, -0.582260, -5.222706, -2.459433, 0
-1.044748, -4.397614, -7.405184, -8.298128, -3.843748, 0
4.305784, -1.811609, 0.536978, 3.623510, -2.384855, 0
0.523544, 0.247747, -14.021580, -9.467976, -4.715853, 0
2.204111, 0.463388, 0.895676, 5.648783, -5.104952, 0
4.282389, -3.519175, 4.448450, 0.566200, 5.694189, 0
1.986912, -2.437506, 2.641964, 5.373194, -2.601242, 0
-7.567188, -0.779366, -6.537012, -0.014944, 4.259848, 0
2.754938, -0.493626, 3.697191, 2.780777, -1.262440, 0
-6.827606, -9.679771, -8.968569, -6.593166, -4.879673, 0
0.110439, 0.938091, -1.461359, 11.967173, -2.886702, 0
1.937283, 3.240015, 7.164751, 2.861742, 3.066721, 0
-4.513449, -2.147976, 2.325283, -3.330557, -5.968081, 0
1.126223, 13.753099, -9.081707, 2.255447, -9.666363, 0
0.966326, -5.832781, 5.938463, 3.203142, -6.745173, 0
8.153502, -2.641151, -1.834562, 3.285868, -9.865091, 0
-10.421087, -9.722643, 12.261530, -0.076952, 0.405987, 0
-1.929443, -2.135229, -2.770222, 4.065042, -0.438185, 0
0.133694, -4.257315, 10.375498, -4.385803, -2.914839, 0
-2.956181, -1.321714, -1.935654, -8.923851, 3.379393, 0
3.758715, -2.324429, -12.150652, -3.335447, 0.530031, 0
-6.183706, -3.636976, -5.939106, 3.574968, -2.254433, 0
-0.983074, 1.674404, 0.612604, -5.429075, -4.799223, 0
-1.986214, -4.346912, 3.920912, 0.129095, -2.867977, 0
-0.789085, 8.581888, 5.148397, -2.837019, -0.994072, 0
-4.284758, -3.093884, 5.379869, 4.560118, -7.306265, 0
5.402048, -2.006058, 10.595320, -4.327028, 4.525560, 0
0.263418, 3.098894, -14.094852, -0.713005, -9.928892, 0
-1.637846, 1.321735, -3.973877, -12.964078, -3.812668, 0
3.150595, -3.951153, 7.058203, -10.485321, -2.363729, 0
-1.432528, 3.147818, -6.364889, -2.954739, -5.938606, 0
1.104815, 1.876966, -4.297014, -9.932369, 2.276030, 0
2.452196, -2.419643, -1.090219, 3.454645, -4.584923, 0
-5.117434, -2.303995, -0.639551, -9.543482, -0.733664, 0
5.973516, -2.991257, -6.458569, 3.898565, -4.435402, 0
-0.579792, -4.765509, -8.851036, 3.344877, 12.391844, 0
-16.304356, 2.572905, 8.700438, 2.195576, -3.868816, 0
1.214035, -1.756605, -1.218100, 3.088392, -6.416090, 0
-2.449972, 5.883314, 9.463202, 1.262066, 3.466002, 0
1.892160, -7.350542, -10.583757, 2.109592, 0.184549, 0
4.102400, 4.421244, -6.882393, -0.258131, 9.888754, 0
-3.362152, 0.462818, -0.589165, -1.497913, 2.115810, 0
-1.069048, 8.508654, 11.822500, 0.804762, -1.409515, 0
-4.125013, 5.144110, 6.643751, 4.683119, 5.434870, 0
2.767963, -5.347769, 1.258591, 5.838373, -8.782738, 0
4.723181, -5.074677, 0.255852, -1.250628, -4.689320, 0
1.071222, 2.898977, 0.241220, 2.622007, -5.265469, 0
-0.006842, -0.318552, 6.342840, -5.229401, 4.472624, 0
-5.153912, -9.571196, -1.374008, -1.567465, -6.534283, 0
-4.278683, 3.034184, -2.543833, 5.104723, -3.217585, 0
1.530437, 1.278666, 17.867323, 3.507444, -1.968674, 0
-3.759293, 3.109758, -1.427082, 4.270773, 4.576548, 0
6.341188, -6.352076, 0.053818, -3.469759, 5.341761, 0
-6.727888, -1.723459, 7.412905, -1.474257, -1.912510, 0
0.591763, 11.398802, -10.908474, -2.195995, 5.662001, 0
-7.874617, -5.584347, -6.405937, 4.653788, -0.412739, 0
-2.865923, -2.630070, 1.458227, 10.254553, -2.101692, 0
-0.997082, -3.210184, -3.027330, -8.502024, 1.843103, 0
-12.105967, -1.546700, -9.571079, -0.250090, 12.211992, 0
1.490030, -2.300171, -10.550310, -5.389919, -1.879025, 0
-5.794510, -1.884888, -9.062750, -0.362343, -11.122345, 0
5.168371, 6.943811, -8.398239, -2.339863, -0.902239, 0
-7.057125, -7.214199, 1.326448, 5.263670, 5.232161, 0
2.135277, 0.213428, -3.786856, -6.572266, -2.790348, 0
-13.674443, 3.146544, -14.481306, 2.731081, -0.956257, 0
-1.009178, -0.058317, -4.356281, -3.986286, -7.105963, 0
1.404642, 0.353821, 0.252869, -2.435360, -2.772457, 0
-1.996283, -8.518917, -5.435734, 2.362362, -2.619797, 0
-2.319147, -0.026985, -7.004911, -8.376978, 5.417814, 0
6.319624, -6.162134, 4.620466, -3.096638, 1.687019, 0
-0.929504, 10.987211, -5.004297, 2.393869, 0.235552, 0
3.148943, -0.907940, -4.147032, 0.633133, -9.829863, 0
-8.941298, -4.277407, 10.190580, -1.687304, 0.765833, 0
3.667135, -6.028999, -0.032793, -0.190907, -6.972477, 0
5.707739, -2.745573, -5.880075, 11.038607, -0.048084, 0
-1.373560, 0.639235, -4.031651, -3.069204, 1.859276, 0
-4.413467, -8.433123, 8.511652, -2.899570, -3.729641, 0
1.586283, 1.894650, 7.821836, 1.935896, -0.334602, 0
-2.210672, -6.322605, -2.266724, 0.631950, -1.076042, 0
4.057631, 6.585360, -6.387995, -8.949099, 2.702879, 0
-6.654123, -4.978762, -5.361130, -7.093014, -2.280117, 0
3.046255, -5.819963, 1.465933, 0.432064, 3.743750, 0
2.205908, -1.384678, 6.926062, -2.101824, -1.266079, 0
-7.524403, 4.155191, -16.372421, 6.870275, -11.338247, 0
-9.706991, 2.301903, -6.609852, -6.554197, 2.723742, 0
2.596022, -6.928391, -2.889336, -3.979574, -4.349377, 0
4.590902, -2.127102, 2.285120, -8.392210, 10.652681, 0
-0.555498, 6.347918, -6.248182, -4.573059, -1.498520, 0
-8.304438, -2.683224, 0.550945, 4.589079, 1.552376, 0
5.585104, -13.089810, 11.215937, 3.962362, -2.091656, 0
-5.624865, 1.859919, 0.487598, -7.614857, 5.844759, 0
-6.373295, 4.849974, 8.204363, 2.265148, -3.552412, 0
-6.781826, -4.615629, -0.755312, -7.405125, -2.696484, 0
1.651220, -2.636755, -6.548050, 4.182093, 0.034792, 0
-5.548088, 2.323303, -9.361053, 3.401606, 0.532658, 0
8.208380, -5.494776, 9.895155, 13.771242, 7.778769, 0
1.073484, -0.526356, -1.328836, -1.997160, -5.865170, 0
0.943993, -14.119930, -1.148230, 6.679773, -6.374550, 0
11.403994, -4.010509, -4.315403, -6.591181, -2.762718, 0
-3.910622, -8.032755, -13.498937, 6.284582, 1.897127, 0
-8.296518, -7.930527, 2.452160, -7.526812, -5.850277, 0
-4.043297, 3.506979, 0.459282, -0.514198, 1.942410, 0
-9.048065, 5.468199, 2.625639, -3.442949, 1.144455, 0
10.294130, 5.415728, -6.770737, -1.066570, -6.610147, 0
-6.038469, -6.885904, -4.773220, -2.627373, 3.220453, 0
14.938307, 0.499434, 4.089792, 1.674793, -2.431385, 0
-4.901964, -0.077438, 4.402510, -2.423666, 4.962461, 0
-4.069754, -0.602995, -3.759666, -3.338980, 0.769279, 0
6.814745, 10.482100, -3.721363, 3.818365, 4.849188, 0
-2.938471, -7.126961, -5.470928, 0.441473, -2.502504, 0
8.167978, -6.557690, -7.101843, -8.312109, 2.832197, 0
1.949306, -2.360226, -5.401499, 2.835896, 2.507360, 0
-1.238209, -2.974264, -3.296314, -2.091703, 1.172354, 0
-1.581306, 5.844618, 6.839201, -9.854544, -6.912592, 0
-1.105732, -0.887379, -2.203516, 3.983019, -10.305084, 0
2.794102, -4.868258, 0.110233, -3.028090, 11.628195, 0
2.666643, -0.665148, -5.321110, 5.231958, -3.767624, 0
2.661293, -0.734663, -1.858850, 7.259863, -0.624403, 0
11.471292, 6.246614, 0.918869, 5.961325, -5.488348, 0
8.037111, 1.261353, -2.686066, -3.434334, 5.329081, 0
-5.288511, 1.121098, 0.177473, 1.628395, -5.766821, 0
9.428118, 0.011749, 3.230322, -4.638926, -4.892401, 0
9.684885, -3.879646, 15.697512, 4.349619, 1.536745, 0
0.267963, 6.077734, 3.617750, -0.412663, 12.898165, 0
9.912310, -0.893415, -7.061041, 6.866663, 2.016943, 0
-4.176840, 4.784212, 1.639414, 14.292028, -1.366085, 0
-6.395056, -15.018577, -0.188122, 1.759787, -3.169746, 0
1.220961, -0.332933, -3.631687, -6.981171, 3.154470, 0
0.157686, -1.004351, -6.204849, -3.191778, 0.498850, 0
10.786291, 0.209852, -3.953331, -3.272528, -6.952747, 0
3.005945, 3.323999, 5.677324, -5.228479, 4.524839, 0
-11.341940, -0.362764, -10.819578, -7.879326, 2.623627, 0
2.678968, 4.389730, -7.746029, -6.408928, -7.195524, 0
-7.993925, -6.931063, -5.639383, 4.301157, 2.498861, 0
-1.918819, 6.807791, 0.279242, 8.852461, 0.932436, 0
-6.656137, 6.025320, -0.438189, -0.167433, -4.027979, 0
-4.198656, 3.661501, 1.162598, 3.477781, -0.357534, 0
-1.320772, 0.438454, -2.493361, 6.070345, -6.000902, 0
3.475035, 7.356256, 2.700756, -4.067822, 5.777243, 0
-7.747335, -2.957035, -2.588684, 5.628614, 14.035585, 0
-4.627190, -2.460730, -6.336555, -1.330299, -5.382685, 0
-2.948055, -6.335857, -0.331791, -2.930738, -4.824919, 0
-14.180719, -0.278996, -5.775873, -4.754313, 3.221815, 0
-3.305216, -0.269705, -2.056854, 4.665339, 4.666624, 0
6.276796, -1.428537, 5.884657, 1.973801, -9.971722, 0
2.235115, -0.345976, -5.840780, -5.687611, -5.552202, 0
-9.604488, -7.591513, 4.842691, 0.087126, 5.783125, 0
-4.643463, 0.260653, 9.610929, 3.266485, -0.586275, 0
16.747572, 2.964460, -2.492523, 11.540956, 4.073771, 0
-7.293058, 8.725008, 0.841063, 7.078680, -14.150743, 0
-0.433228, -0.167526, 7.472776, 1.462822, 2.678804, 0
-3.966917, -4.407961, -0.746626, -0.610260, -0.350916, 0
6.312021, 2.018293, 2.577723, 0.502546, -3.859015, 0
3.634729, -0.774391, -7.658016, -6.984110, -2.649752, 0
-8.021715, 1.921608, 6.722067, -9.034227, -3.398256, 0
-6.502207, -4.542156, -0.051550, 1.601753, 1.609167, 0
3.125975, 0.176380, 2.248434, -3.155266, -0.445883, 0
0.859262, 0.097221, -8.358267, -1.728935, -3.610891, 0
2.402065, -6.115957, -0.599440, -2.026070, -1.613840, 0
0.346737, 1.224953, 1.135529, -6.849627, 6.744818, 0
7.755228, -6.577087, -10.597279, 6.054880, 2.646114, 0
-0.533417, -3.016970, 0.981455, 2.076593, 0.493938, 0
-4.782862, 9.641039, -2.402199, 7.470556, -4.711655, 0
2.636772, -1.686443, -2.972073, -2.159454, -3.383711, 0
-5.338797, 3.820730, 0.290960, 1.532698, -4.951878, 0
6.749521, 3.270014, -1.187414, 7.265089, 0.360207, 0
1.506214, 0.454618, 3.563696, -0.281927, 3.114183, 0
7.374655, 4.935495, 3.296782, -8.585356, -13.927499, 0
-6.530750, 1.250433, -11.050806, -6.613207, -1.727310, 0
-1.886616, -16.786003, -4.547632, 2.625887, 5.566622, 0
-3.725285, -4.001421, -6.743891, -6.270384, 4.088278, 0
8.466078, -1.458229, 1.832270, 6.045168, 3.524977, 0
-1.170294, -3.427870, -10.072744, 1.575659, -1.991127, 0
-4.579721, -0.224234, -4.655609, 9.911230, -6.208937, 0
-5.046143, 5.190866, -0.257793, -8.019978, -2.544762, 0
6.097780, -0.928289, 6.415594, 6.479460, 4.065966, 0
-1.349611, 7.903765, -6.962221, -16.119579, -1.360723, 0
-13.798863, 8.595392, -1.095095, 6.539618, -8.078159, 0
-0.268955, -5.795485, 12.272287, -3.056217, -6.552011, 0
-2.042589, 0.816856, 3.904058, -2.781023, -6.383541, 0
-13.619887, -1.432480, -6.275112, 10.796026, -2.391844, 0
3.209581, 1.008089, -3.636282, -12.331583, 2.429579, 0
2.150600, -1.614927, -8.012968, -3.475266, -2.628370, 0
8.386988, -9.241207, -6.354185, 6.010103, -6.602524, 0
0.628422, -11.310209, 1.071634, -4.759031, 0.852913, 0
-2.388500, 1.277466, -5.909483, -5.704172, -5.096371, 0
5.007410, -1.832367, -1.245163, 11.480471, -2.864294, 0
1.216919, -5.035324, 1.471361, -1.604172, -10.883312, 0
-9.561831, 0.162802, -5.326107, -0.671894, 1.359156, 0
-2.787096, -0.068239, -4.210526, -6.973740, -4.792498, 0
-3.262838, -5.360722, -10.921436, -1.515434, -4.989573, 0
0.687151, -3.770231, -0.186958, 5.488592, 4.047060, 0
-3.577141, -3.488186, -5.650278, -9.230406, -10.254435, 0
-2.936796, 7.103575, -0.126076, -4.792496, 11.088694, 0
-11.035223, -6.357819, 1.059813, -2.489769, -12.640909, 0
-9.806747, -4.081707, -8.259506, 9.266649, 3.720076, 0
-8.723890, 5.765177, -1.151907, -5.451727, 8.257452, 0
2.881182, -4.124504, 12.406229, -7.911802, -6.294561, 0
-2.064537, -7.408812, -6.796534, -3.538923, -6.909336, 0
-0.725790, 14.411276, 2.296139, 0.018589, -10.273094, 0
-2.440786, 12.384695, -2.728462, -2.346603, -0.957067, 0
4.496778, 8.117258, 8.587774, 8.668570, -3.640705, 0
-7.524538, 0.670105, -8.788824, -5.168558, -3.666580, 0
-9.471310, -13.347846, -3.976553, 1.988829, 6.498396, 0
-5.931524, -3.576853, 0.502636, 0.473436, 3.223932, 0
-0.137985, 3.402418, 1.572651, -7.201212, 0.517357, 0
7.494528, 1.538921, -8.236151, 3.342089, 10.709299, 0
-3.241589, -4.563707, -1.729387, -1.081129, 6.360125, 0
0.658333, -5.012918, -8.258898, -4.456251, -10.426176, 0
6.269567, -6.809090, 2.963631, -12.296560, -0.887259, 0
1.880568, -1.297674, 0.392523, -2.617731, 4.470732, 0
4.433836, 1.675243, 0.576529, -2.674486, 7.620661, 0
2.401606, -2.629749, -1.543262, -7.936785, -7.520857, 0
-4.456734, 3.597376, -0.704659, -1.533644, -6.476276, 0
-9.083567, 0.649183, 2.089981, -5.394053, -3.878576, 0
4.416422, 12.947325, 1.376753, -0.825817, 1.431976, 0
1.516214, -2.498886, 2.863468, -9.187344, -10.742083, 0
-1.085396, 2.767393, 2.499214, -2.869886, -15.127475, 0
7.057325, 0.231743, 4.392454, -7.409502, -1.625849, 0
1.585667, 4.718313, -3.549168, 0.877649, -1.079700, 0
-4.418751, 5.983393, -1.447136, -15.517667, -2.569521, 0
-2.145630, -2.908600, -6.301701, 5.615908, 3.080549, 0
-9.609371, 0.711132, 9.392950, -4.473963, -7.578501, 0
-1.844030, 5.702841, -5.912376, 0.934000, 1.013481, 0
5.510443, 0.554447, 8.556494, 2.978535, -7.600725, 0
-4.251408, 3.507837, 8.007269, -3.312531, -6.677521, 0
0.340075, 8.881899, -4.265312, 7.907187, 6.631773, 0
7.817957, 1.800158, -10.511234, -0.785812, 2.928656, 0
-4.586298, 0.174458, 8.064878, 7.768965, -2.432547, 0
